text,created_at,screen_name,.pred_positive,.pred_neutral,.pred_negative,sentiment
Gw juga pernah. Malah gw pesennya tepat di toko seberang jalan. Karena ada promo di gojek dan gamau ongkir terlalu mahal jadi ya gitu 🤣🤣 https://t.co/gQB7EhyaUB,2022-11-06T21:32:47Z,UsingQuota,0.22396118075048782,0.22728349410163107,0.5487553251478812,negative
"@uinwsfess Iya nder, gojek gaada driver trus",2022-11-06T21:18:41Z,Iqbal_Azmi14,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
"Ak mesan gojek, mas nya asal selesain aja anjir tanpa nanya itu bener atau ngga, ya kalau Lo merasa ga sesuai Lo tanya dulu lah kek anjirrr",2022-11-06T20:58:00Z,Dreaamdream_,0.2316691959836416,0.4295026624076551,0.33882814160870334,neutral
"Naik gojek buat akses di jkt tetap menjadi yg paling efisien dalam segi waktu no debat 
(Kecuali antar stasiun / halte tapi ngapain antar public transport pake gojek tolil)",2022-11-06T21:11:57Z,sembuwarangan,0.24645227813162643,0.3699724028479707,0.38357531902040276,negative
"hari ini w napasih, error bat, tadi pas di blok m gojek w dipake orang, sekarang mrt salah turun stasiun🙃",2022-11-06T20:53:20Z,annisapertwi,0.23657613089313473,0.29375740854481663,0.46966646056204864,negative
"Halo @gojekindonesia mau nanya akun gojek ku terkena softbanned kah? Soalnya gak bisa dapat voucher mingguan goride, gocar, gofood, voc cashback tiap bulan, dan setiap memasukan kode voucher promo apapun gak bisa digunakan. mohon tolong dibantu, terima kasih min",2022-11-06T20:31:48Z,lemonzde,0.2611784489285618,0.43710657085803284,0.30171498021340537,neutral
"@reyhansagevti_ Kalo yg nanya sodara atw temen masih mending, ini driver gojek, grabcar, terapis spa, tukang cukur, pada nanyain.. basa basi yg lain kek...",2022-11-06T21:08:06Z,tsalkow2020,0.2313449675808851,0.2722779279647676,0.49637710445434735,negative
"@nctzenbase Tiket ya tergantung section +200k utk jastip
Ongkos ikut trip jaksel-bsd 160k
Gojek ke meeting point 15k
Gocar karena balik malem 30k
Makan ayam geprek 15k
Minum aqua 10k
Jajan lemper dll 40k
Beli kipas mark karena panas 15k
Beli odol click :)) 64k

Kecil2 tp ygt",2022-11-06T21:16:27Z,Frischiella,0.5203597653959305,0.2267499895246249,0.25289024507944446,positive
"@kiwiesukajambu Nggak pernah wkwkwk soalnya helm gojek kebanyakan gede2 sementara punyaku sendiri pas, jd kerasa bedanya 😌",2022-11-06T21:26:50Z,bersuadikotatua,0.23287764824376814,0.2592528384429164,0.5078695133133154,negative
@FOODFESS2 Ya barangkali akun gojek dan domisili km lagi wangi banget. Kan lumayan manfaatin promo gofood ☺️🙏🏻,2022-11-03T16:17:18Z,bucinflashsale,0.5686284939455435,0.21363862897148486,0.21773287708297168,positive
"Demi ngamanin tier anak sultan nya gojek

😮‍💨😮‍💨😮‍💨😮‍💨😮‍💨 https://t.co/l64pqF0jqR",2022-11-06T21:34:45Z,bucinflashsale,0.23033840441888456,0.473425042677495,0.2962365529036204,neutral
Ril terharu banget soalnya tadi pas mau naik gojek gue hampir nangis tapi sepanjang jalan bapak gojeknya ngajak gue ngobrol dari bahas masalah tipi ke e-commerce ke kehidupan nikah😭😭😭gue jadi lupa gak nangis,2022-11-06T20:37:31Z,isaywitbefore,0.25118551699881647,0.23318439189289278,0.5156300911082906,negative
Tapi sumpah dah tempat makan ama halte pas gw pulang rame parah cuy mana gojek di kensel lagi kan gw jadi panik yaaa,2022-11-06T21:30:08Z,cukacukamidaa,0.575796483726455,0.21202725432060548,0.21217626195293948,positive
kesel deh kenapa shopee gak bisa split bayar kek gojek,2022-11-06T21:19:01Z,rvkmlln,0.28897826851889524,0.4597505800833213,0.25127115139778344,neutral
"@Ari_Godiva Gojek terus, seriyus lah",2022-11-06T20:59:07Z,rsmnbhr,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
"10 kode promo Gojek kali ini hadirkan salah satunya diskon hingga 90 persen layanan GoCar dan GoRide tanpa minimal transaksi.

#portalyogya #KodePromoGojek 

https://t.co/Gjibz3phx7",2022-11-06T21:39:26Z,portalyogya,0.2194386998982658,0.5366880114489782,0.24387328865275615,neutral
"Generasi loyo tapi ayo seperti saya kalau mau konser jika yg maen di Bali macam SO7, Diskopantera, itupun kl weekend dan bisa dijangkau gojek hahaha",2022-11-06T20:36:19Z,argasari,0.22013010685240855,0.23357701323808705,0.5462928799095045,negative
@mandiricare admin kenapa kartu debit saya gabisa di link ke grab dan jadi gabisa dipake di gojek ya (sebelumnya bisa). mohon bantuannya,2022-11-06T20:40:23Z,adorablenaw,0.24263022343528495,0.3397608800823473,0.41760889648236776,negative
Anjerrrr nungguin goride @gojekindonesia di stasiun Kiaracondong ampe sejam lebih ga ada yang ngambil 🤣,2022-11-06T20:53:05Z,gopuuudd,0.2396418364959315,0.31610139450625596,0.4442567689978126,negative
Ongkos gojek tadi dari 28 ribu jadi 70 ribu ._. kaget bener,2022-11-06T21:06:56Z,Deruma_,0.23443187420671985,0.3311089951949741,0.4344591305983061,negative
"@schfess SAME AS ME!!! Gue dari orok sampe SMA dianter nder bahkan sekarang gue ngerantau buat kuliah disuruh naik gojek literally gue gaboleh naik motor sama sekali,. Tenang lo ada temennya kok😇",2022-11-06T21:21:15Z,Pocoyovomaltine,0.4799217020868614,0.23273314774652512,0.2873451501666135,positive
"Tadi sampe pada naik gojek, bonceng 2, bonceng 3 ya Allah😭😭😭😭😭 ternyata ga dapet ketemu Sehun wkwkwkwk",2022-11-06T21:11:10Z,Taskyuuw,0.23872393919543522,0.31027775661463375,0.45099830418993103,negative
"@zhiistdy @FOOD_FESS @kekeyubistikaa ooh i see, paling gojek sihh kalo gituu. kmrn pas aku beli banyak yg beli dr gojek jugaaa. sipsipp samasamaa",2022-11-06T21:05:04Z,bangchanney,0.21634808317401805,0.560976131329939,0.22267578549604292,neutral
Mesen gojek supirnya tetangga sendiri lmao,2022-11-06T20:56:13Z,LythrumSarcaria,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
@shunnabey @milkteus Masa naik gojek kak 😭😭,2022-11-06T21:14:30Z,cewekcantikadik,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
@kyakiyay gapapa sas gw yg pesen gojek ril,2022-11-06T19:15:47Z,nwodin,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
"Baru aja pesen gofood la kok sinya 3 ilang😭, untung aja pesenannya nyampe meski harus nunggu depan kosan, karena ga bisa ngehubungi abang gojek nya😭",2022-11-06T19:51:23Z,ygppsih,0.23787314231279982,0.31710327422196605,0.44502358346523413,negative
[TERBARU] Tas ToteBag Tote Kucing Meow Lucu Ready Makassar Toko Tamz Langsung Antar Grab Gojek Gosend seharga Rp27.741. Dapatkan produk ini hanya di Shopee! https://t.co/qnR0g9lqTA #ShopeeID https://t.co/Fi72e7kv6L,2022-11-06T19:31:44Z,TokoTamz,0.22327664891134782,0.26410450846415423,0.512618842624498,negative
[TERBARU] Tas ToteBag Tote Kucing Meow Lucu Ready Makassar Toko Tamz Langsung Antar Grab Gojek Gosend seharga Rp27.741. Dapatkan produk ini hanya di Shopee! https://t.co/qnR0g9lqTA #ShopeeID https://t.co/Fi72e7kv6L,2022-11-02T04:31:43Z,TokoTamz,0.22327664891134782,0.26410450846415423,0.512618842624498,negative
"@burst1ntotears Tix id, gojek, shopee, terus apa lagi gituu",2022-11-06T19:46:27Z,efclairs,0.24390434253551807,0.30461739424330886,0.45147826322117307,negative
lovvv pak gojek,2022-11-06T20:05:35Z,kruniaalvns,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
Mayan nih bisa jd duta grab sm gojek 🤣 https://t.co/zW6YBttdtX,2022-11-06T20:22:34Z,Puspaswari,0.28897826851889524,0.4597505800833213,0.25127115139778344,neutral
@Askrlfess pas study tour temen gw jg ada yg hp nya disembunyiin sampe dia ngira kalo hp ketinggalan di destinasi sebelumnya. dia sampe minjem hp cewe2 buat nelp &amp; nyari gojek buat ke sana (30 menit) pas dia balik udh lesu bgt karna ga ketemu terus baru dah dbalikin sama cowo2nya,2022-11-06T19:29:19Z,ningningyizhu,0.28867607243672017,0.30702119220204965,0.4043027353612303,negative
"lapor ke bri disuruh ke gojek, lapor ke gojek ga di gubris. anak setan emang. https://t.co/z13yGl3V8b",2022-11-06T20:18:26Z,nandoongg,0.22938510466156628,0.46432748158897336,0.30628741374946045,neutral
"pulang rs naik gojek bapanya sangat talkative, semua pertanyaan beliau yang gue jawab disambut dengan “wowwwww wowww wowww” hahaha feel so appreciated padahal i aint as good as expected, sehat sehat pak ryan!🙌🏻",2022-11-06T19:39:59Z,yourjealousyy,0.2963603370606878,0.23227154797247296,0.47136811496683934,negative
"Wah iklan gojek sg boleh juga.

https://t.co/OhA7EsWaR0",2022-11-06T19:12:39Z,etanastea,0.22419232663765185,0.5602775218274795,0.21553015153486862,neutral
gojek lgi erorr kh,2022-11-06T19:14:27Z,purpletaromilky,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
"@menjadipemalas awalnya udah pesen grab, gojek, maxim gada yang nerima. terus sinyal tri ilang. ysudaaaaaaa",2022-11-06T19:30:28Z,serrapims,0.23330731675576996,0.4228972085162117,0.3437954747280184,neutral
Terpaksa update ios karena app gojek ngecrash mulu 🥲 https://t.co/de7KCJo1E1,2022-11-06T20:08:17Z,farfarasya,0.22854385612579864,0.4965883472605547,0.2748677966136467,neutral
"@renjunrusher halo kak, aku ada renjun gojek https://t.co/o3Lq6q282p",2022-11-06T15:31:19Z,gelwato,0.2311593291722682,0.4650692859579581,0.3037713848697736,neutral
@sellkpopfess pc renjun gojek (boom ver) bisa nego tipis https://t.co/Cua9FGMRmk,2022-11-06T17:01:15Z,gelwato,0.28897826851889524,0.4597505800833213,0.25127115139778344,neutral
"@chawrming @sbtcon halo kak, masih nyari gak? aku adaa renjun gojek",2022-11-06T19:57:38Z,gelwato,0.23042599148087992,0.458443347180143,0.311130661338977,neutral
jogja kritis gojek opo piye iki,2022-11-06T19:21:31Z,eiryei,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
"Hari ini bener-bener ga ngapa”in, cuma rebahan, nnton, makan pun nge gojek, mau keluar tapi mager juga, efek halangan hari 2 bener” emotional, badmood, ga mau ngapa”in, pusing, lemes, mau nangis tapi gaada yang mau ditangisin, kesepian, laper tapi bingung mau makan apa nangis bgt",2022-11-06T20:20:38Z,WhoDattGirl,0.5026740901495588,0.228032697118691,0.2692932127317502,positive
"Meskipun udah terintegrasi dg transportasi umum lainnya, tapi ttp aja itu berarti selama di Bandung kita ga ada kendraan. Harus pake gojek/gocar (atau transportasi umum lainnya) atau sewa kendaraan",2022-11-06T19:21:30Z,Pentagon04,0.5390258271159649,0.21932084764802445,0.2416533252360106,positive
"@iamironman_kw @FOODFESS2 Oalah, di gojek kaga ada ya",2022-11-06T19:33:03Z,iikyyw,0.24546192766404892,0.38506773314012144,0.3694703391958295,neutral
Padahal nyari gojek setengah mati tadi wkwk https://t.co/aNnkIDDC0c,2022-11-06T19:56:31Z,bbhisparked,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
"@gojekindonesia Halo gojek, saya sudah membayar tagihan bpjs via aplikasi gojek, tapi kenapa masih ada tagihannya ya? Sudah dibayar beberapa hari lalu.",2022-11-06T20:13:45Z,rezkinasrullah,0.22461802669286843,0.22879311327607238,0.5465888600310592,negative
"Halo @gojekindonesia mau nanya akun gojek ku terkena softbanned kah? Soalnya gak bisa dapat voucher mingguan goride, gocar, gofood, voc cashback tiap bulan, dan setiap memasukan kode voucher promo apapun gak bisa digunakan. tolong dibantu, terima kasih ya",2022-11-06T20:12:05Z,bulobl,0.24193130498255236,0.4052233113537642,0.3528453836636833,neutral
abg gojek gue yg tadi lucu bgt btw,2022-11-06T19:38:26Z,eskazct,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
@pisgorsrikaya kok kamu clingy sama tukang gojek,2022-11-06T20:17:05Z,benadryIdream,0.3177628529232897,0.2522014625329458,0.43003568454376456,negative
"Fitur goclub di gojek sudah tidak semenarik dulu, yang dapet keuntungan cuma anak sultan, bahkan juragan aja gadapet apa², paling ngga dapet prioritas kek kemudahan apa kek, ga melulu tentang promo, gimana @gojekindonesia ? https://t.co/WhQjEACWWm",2022-11-06T19:45:53Z,persambatanz,0.2338755752285496,0.21983766288886464,0.5462867618825857,negative
"Baru pertama kali pake maxim karena driver gojek jam segini enggak ada yang take terus kaget, driver maxim sesantuy ini 😭 https://t.co/89l76pvFdB",2022-11-06T20:09:19Z,betterfflies,0.2756498235662518,0.31755270123836493,0.4067974751953834,negative
"Random amat, barusan naik gojek bisa bisanya diceramahin masalah jodoh sama pak gojeknya 😭 mana rumah w jauh, kenyang kupingku.",2022-11-06T20:21:13Z,ChunZHii,0.5466051059854291,0.22273149068748324,0.23066340332708754,positive
"@idaaUH Wkwk bukan gila emang  mereka begitu, yang penting nganter. Janganlah kita menghianati grab dan gojek 🤣",2022-11-06T20:05:27Z,SixFreaks,0.2900497837870309,0.3084034477619601,0.40154676845100906,negative
Romantisasi Bandung&lt;3 (naek gojek angin anginan sambil dengerin The Adams),2022-11-06T20:21:12Z,Depokalypse,0.2646732506878503,0.2672084323871622,0.46811831692498745,negative
"Heran, nomer cc gojek tuh yg mana sih?
Mau pake go food kaga bisa suruh tlp nomer tsb tp katanya ganti, TAPI SAMA AJA GABISA @gojekindonesia",2022-11-06T19:18:50Z,Mina_aftersun,0.2153981860461883,0.221004868390823,0.5635969455629887,negative
@Sylvi_Cyb Ia... lain x kalo perut kosong dan kurang tidur. Naik grab/gojek aja :'3,2022-11-06T20:04:36Z,Seal_D_Deal,0.25526072003754635,0.22281103552326306,0.5219282444391907,negative
@gojekindonesia halo min ini akunku kena softbanned kah? Udah gaada promo gojek gofood dst,2022-11-06T19:20:47Z,gulelalilali,0.2297556347964575,0.25529563729158244,0.5149487279119601,negative
Gojek mulai lelah. Gak bisa ngeload hapeku ngerestart sendiri. Ghoib.,2022-11-06T20:27:31Z,nindymint,0.28897826851889524,0.4597505800833213,0.25127115139778344,neutral
@fajartujuhbelas Beli saham gojek jar,2022-11-06T20:13:47Z,ragezouave,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
MAU NANGIS baru turun dari travel trs kek udah 20 mnt blm dapet2 gojek 😭,2022-11-06T19:50:56Z,murderedbymath,0.23373754721671272,0.40845270054133354,0.3578097522419537,neutral
"@convomf Ada yg rela belajar masak dan nganterin masakannya ke tempat kerja gua,dia nyuruh gojek sih , abis itu dia send video dia pas masak, kasian ripuh tapi lumayan bento sama ayam teriyakinya",2022-11-06T19:52:55Z,Heelarioust,0.5685230360906874,0.2136894861793437,0.21778747772996884,positive
"akhirnya ketemu sm salah satu crew whitelab trs kita di arahin buat ikutin dia, nah akhirnya kita disuruh order gojek supaya bisa ke kejar waktunya ke hotel tsb, yaudah kita order dan kita jalan jam set 6 , minta bapak gojeknya ngebut saking ngejar waktunya-",2022-11-06T20:24:49Z,sswbbh,0.26351133013792616,0.2799139976530827,0.4565746722089911,negative
@undipmenfess gojek aku knp g pernah ada promony ya,2022-11-06T19:17:56Z,rachmoyy,0.23682471427982085,0.4066534568616897,0.3565218288584894,neutral
Mamang gojek tiba2 “rambutnya bagus mbak” hmm thx????!?,2022-11-06T19:11:50Z,billkindepok,0.5760262768960829,0.21196252301437118,0.212011200089546,positive
@jjinjjin0912 @vindeum @bymaday_ @discountfess Yg penting transaksi lewat app gojek bayar pake Bank Jago.,2022-11-06T19:15:32Z,MardyMarwandi,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
"Dari dulu emang kemana mana sendiri
Kenapa harus panik?
Kan ada abg gojek😛",2022-11-06T20:05:00Z,initiatevisual,0.2301049419908109,0.47251310343571407,0.2973819545734751,neutral
@Ridhozakaria15 bukan kayanya gojek disana dia wkwk,2022-11-06T19:35:34Z,devitriia,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
Gojek gila juga dari harga makanan 25rb ina inu perintilan tarif jadi 47 rb dengan jarak 1km 😵‍💫,2022-11-06T18:42:53Z,andikarynd,0.5746760209063976,0.21226755354529292,0.21305642554830959,positive
"@nctzenbase kemaren buat ticket karna war sendiri jd seharga pricelist nya aja (aku nonton di 3A), trs buat hotel aku book buat satu malem budgetnya 400an karna ga sanggup kalo lgsg balik ke depok setelah konser, transport pp depok-bsd (krl, gojek) 100an. kl makan ga ngitung 🥲",2022-11-06T18:01:30Z,NE0KIDDOS,0.569355886619768,0.21351732376788396,0.21712678961234808,positive
Judulnya jalan jalan sore bersama abang 💚 ..... Gojek,2022-11-06T18:13:09Z,shpradipta,0.241806504795928,0.4749522517771466,0.28324124342692547,neutral
buset ini gojek kecepatan echa per jam anjg gue hampir terbang,2022-11-06T18:09:32Z,shuslebew,0.2297556347964575,0.25529563729158244,0.5149487279119601,negative
@awndini sm persis sm harga gojek aku,2022-11-06T19:06:07Z,teeisatee,0.212475814134923,0.57381362926517,0.2137105565999071,neutral
@9unskie sae becak nopo gojek sir?,2022-11-06T18:56:00Z,tyuxn,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
"hidup itu berjalan, kalo capek gojek aja",2022-11-06T17:53:57Z,tyuxn,0.22836376169610095,0.301100173818213,0.4705360644856859,negative
Uninstall mcdelivery tuh mksdnya biar ga makan mcd mar bukan malah pesen lewat gojek 🤏🏻,2022-11-06T18:04:26Z,manikisms,0.351960234943482,0.40937708808890905,0.23866267696760898,neutral
"pliss gua mau nanya pendapat

jadi ini kan gua abis naik kereta kan dari Padalarang - rancaekek nah di sini gua turun dan berniat untuk naik gojek setelah melihat aplikasi ternyata haru di update nah sambil nunggu update apk gua kan diem di tempat teduh yang ternyata itu cont..",2022-11-06T18:51:42Z,Poseidonrun,0.5745988441377697,0.21231986062420516,0.21308129523802508,positive
Apa ya mas mas driver gojek nya ngamuk ngamuk ga jelas ajg jadi tkut😭,2022-11-06T18:30:23Z,filoliaaa,0.22909133066596005,0.27698176703170013,0.4939269023023399,negative
@saturnlunacy_ Makanya ak mls klo dijemput gojek mending km yg jemput,2022-11-06T18:31:47Z,filoliaaa,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
"dinginnnn, basah2an sama bapak gojek. gatega bayar pake gopay jadi ku kasih cash. 😔 bapaknya nolak tapi ku maksa soalnya gatega basah2an udh tua gt hadeh mau nangis aing ngetik nya",2022-11-06T18:00:35Z,SCORPIEHOEZ,0.2321196403131268,0.23616073883496902,0.5317196208519042,negative
"Sempet foto- foto gedung waktu nungguin gojek, terus abangnya nanya "" udahan neng acara artis koreanya?"" Wkwkwk https://t.co/VoJx9MJLgj",2022-11-06T19:04:46Z,Kaifordio,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
ANJIR GOJEK GUE MOGOK COK,2022-11-06T19:09:05Z,txtfrom1989,0.29857340187962317,0.3543051822647386,0.3471214158556381,neutral
@ljunox adanya foto lagi sama gojek kak 🤭,2022-11-06T18:35:50Z,GitzzEverything,0.22058842625220831,0.24751992367502318,0.5318916500727684,negative
"pengeluaran gua di gojek kenapa banyak banget ya, tapi ga berasa gitu",2022-11-03T11:27:17Z,acroppolis,0.2702504707642428,0.22464732735144333,0.505102201884314,negative
"@ssefnum gojek, sebenernya ditawarin bawa motor sih tapi gua ngga mau",2022-11-06T18:56:02Z,acroppolis,0.21952985904197206,0.24422230008214946,0.5362478408758785,negative
